Key Pressed,Hold Duration (s),Key Release Time (s),Key Press Time (s)
i,0.1088,381.6139,381.5051
a,0.1323,381.7155,381.5832
space,0.1198,381.8057,381.6859
u,0.0825,381.8944,381.8119
n,0.0844,381.9923,381.908
a,0.1063,382.1345,382.0282
space,0.1323,382.4339,382.3016
m,0.0652,382.6165,382.5513
i,0.1029,382.7674,382.6645
s,0.0747,382.8375,382.7627
i,0.1143,382.9757,382.8613
[65105],0.14,383.1946,383.0546
o,0.1276,383.2567,383.1291
n,0.1246,383.3896,383.2651
space,0.0838,383.4517,383.3679
d,0.0613,383.5384,383.4771
i,0.1184,384.0454,383.927
f,0.1062,384.1946,384.0884
e,0.1399,384.3747,384.2348
r,0.1644,384.5352,384.3707
e,0.1276,384.6275,384.5
n,0.1266,384.8567,384.7301
t,0.0581,384.9891,384.931
e,0.1456,385.1109,384.9653
period,0.1366,385.462,385.3254
space,0.1193,385.5536,385.4342
s,0.161,387.865,387.704
ccedilla,0.1484,388.0045,387.8561
[65105],0.1533,388.0141,387.8609
o,0.183,388.3959,388.2129
BackSpace,0.0445,388.811,388.7665
BackSpace,0.0941,389.0008,388.9067
[65105],0.1228,389.6143,389.4915
i,0.1482,389.8679,389.7197
space,0.1003,389.9317,389.8314
a,0.0703,390.0409,389.9706
h,0.0556,390.1014,390.0459
b,0.0643,390.2817,390.2174
[65105],0.1516,390.5285,390.3769
i,0.1306,390.6025,390.4719
a,0.1227,390.7165,390.5939
space,0.1293,390.8242,390.6949
u,0.0702,391.0799,391.0098
n,0.1763,391.5118,391.3355
space,0.1452,391.7863,391.6411
f,0.1711,392.1347,391.9636
r,0.09,392.1559,392.0659
a,0.0852,392.34,392.2548
i,0.052,393.1277,393.0756
l,0.0817,393.3379,393.2562
e,0.1437,393.4955,393.3519
space,0.1084,393.5749,393.4666
p,0.1438,393.7118,393.568
o,0.1404,393.8004,393.66
r,0.0979,393.8903,393.7924
t,0.1189,394.0792,393.9603
e,0.131,394.2059,394.0749
r,0.1007,394.3026,394.202
o,0.0604,394.3815,394.3211
comma,0.1051,394.6408,394.5358
space,0.0905,394.7161,394.6256
p,0.1201,395.0557,394.9357
o,0.0682,395.1009,395.0327
t,0.1538,395.3202,395.1663
r,0.1226,395.3908,395.2682
space,0.1451,396.2294,396.0842
BackSpace,0.06,396.981,396.921
BackSpace,0.0396,397.1121,397.0725
BackSpace,0.0446,397.2394,397.1948
BackSpace,0.0402,397.36,397.3198
BackSpace,0.0836,397.5227,397.4391
o,0.099,398.0976,397.9986
t,0.1499,398.3685,398.2186
r,0.1526,398.4241,398.2715
o,0.138,398.5115,398.3735
space,0.1401,398.6232,398.4831
m,0.0885,398.6753,398.5868
[65105],0.0656,398.7882,398.7225
e,0.1061,398.8815,398.7754
d,0.1228,399.022,398.8991
i,0.0923,399.098,399.0057
c,0.1126,399.2452,399.1325
o,0.1004,399.3165,399.2161
comma,0.1293,399.663,399.5337
space,0.1108,399.7785,399.6677
o,0.1593,400.2635,400.1042
t,0.1676,400.4907,400.3231
r,0.1594,400.5788,400.4194
o,0.1144,400.6276,400.5132
space,0.1014,400.7341,400.6327
c,0.0958,400.795,400.6992
o,0.1158,400.9193,400.8034
c,0.0865,401.3961,401.3095
i,0.1136,401.5148,401.4012
n,0.1142,401.7088,401.5947
e,0.157,401.894,401.737
r,0.1494,402.0267,401.8773
o,0.1243,402.1894,402.0652
comma,0.0937,402.4389,402.3452
space,0.106,402.5273,402.4214
o,0.1058,402.7083,402.6025
t,0.1442,402.981,402.8367
r,0.1367,403.052,402.9153
o,0.094,403.1414,403.0474
space,0.1719,403.2954,403.1235
m,0.0756,403.3445,403.2689
a,0.0968,403.472,403.3752
e,0.0779,403.6777,403.5998
s,0.0822,403.8655,403.7833
t,0.1294,404.1082,403.9788
r,0.1012,404.1597,404.0584
comma,0.1702,404.7368,404.5666
space,0.1462,404.8665,404.7202
p,0.0569,405.0053,404.9484
t,0.1146,405.6376,405.523
r,0.0961,405.7446,405.6485
p,0.148,405.942,405.794
space,0.1218,406.057,405.9351
b,0.0896,406.4903,406.4008
o,0.1719,406.7642,406.5923
t,0.1068,406.8535,406.7467
i,0.0974,406.9756,406.8782
c,0.1595,407.1811,407.0216
a,0.097,407.2734,407.1764
r,0.1095,407.4793,407.3698
i,0.1191,407.6108,407.4917
o,0.0606,407.6239,407.5633
space,0.0967,407.9754,407.8787
s,0.066,408.3391,408.2731
space,0.0963,408.4456,408.3493
d,0.1091,408.5978,408.4887
e,0.1092,408.6723,408.5631
c,0.0974,408.8054,408.708
i,0.1055,408.9639,408.8583
r,0.1707,409.1743,409.0036
space,0.1154,409.4569,409.3415
h,0.0675,410.031,409.9635
a,0.0713,410.205,410.1337
b,0.0729,410.2351,410.1622
[65105],0.1555,410.5239,410.3684
i,0.116,410.6029,410.4869
a,0.1201,410.8071,410.687
space,0.0905,410.9507,410.8602
u,0.0916,411.1033,411.0117
n,0.0822,411.1916,411.1094
space,0.0858,411.261,411.1752
f,0.1661,411.5254,411.3593
r,0.1049,411.5536,411.4487
a,0.1128,411.7741,411.6613
i,0.096,411.9176,411.8215
l,0.1257,412.164,412.0383
a,0.0953,412.6707,412.5754
space,0.0865,412.7666,412.68
p,0.1408,412.9581,412.8173
a,0.127,413.0593,412.9324
r,0.1255,413.1921,413.0665
a,0.0859,413.2705,413.1847
space,0.0873,413.3825,413.2952
c,0.101,413.5892,413.4882
a,0.1157,413.701,413.5853
d,0.1264,413.8613,413.7349
a,0.0958,413.9372,413.8415
space,0.119,414.1443,414.0254
c,0.1001,414.2957,414.1956
o,0.1614,414.6662,414.5047
s,0.1552,415.2379,415.0827
a,0.1302,415.3163,415.1861
space,0.1106,415.5726,415.462
y,0.1595,415.7997,415.6403
space,0.1138,415.9269,415.8131
t,0.1249,416.0475,415.9225
o,0.1189,416.2216,416.1027
d,0.0994,416.342,416.2427
o,0.1089,416.4695,416.3605
s,0.1059,416.6378,416.5319
space,0.1002,416.792,416.6918
l,0.0856,416.8437,416.7581
l,0.0708,417.0163,416.9455
e,0.1301,417.1782,417.0481
v,0.0828,417.3445,417.2617
a,0.0829,417.4945,417.4116
b,0.0777,417.5685,417.4907
a,0.0978,417.7565,417.6587
n,0.1313,417.9351,417.8038
space,0.1435,418.2542,418.1107
u,0.1181,419.5238,419.4057
n,0.1217,419.6411,419.5193
a,0.1108,419.7311,419.6203
space,0.1361,419.8408,419.7047
v,0.083,419.9862,419.9033
i,0.1215,420.1302,420.0087
d,0.1612,420.3486,420.1873
space,0.0902,420.7206,420.6304
m,0.144,420.9831,420.8392
o,0.1236,421.0722,420.9486
n,0.0728,421.2148,421.142
[65105],0.1067,421.3905,421.2838
a,0.1215,421.4995,421.3781
s,0.0798,421.5325,421.4528
t,0.097,421.7416,421.6446
i,0.113,421.8605,421.7475
c,0.1389,422.0612,421.9223
a,0.1619,422.2166,422.0546
space,0.1132,422.7248,422.6116
e,0.115,422.9299,422.8149
n,0.1068,423.0418,422.935
t,0.1275,423.2599,423.1324
r,0.1131,423.3112,423.1981
e,0.123,423.5294,423.4064
g,0.083,423.7283,423.6453
a,0.0984,423.9292,423.8308
d,0.1312,424.0566,423.9254
a,0.0906,424.1296,424.039
space,0.1103,424.2821,424.1718
e,0.1005,424.4379,424.3374
BackSpace,0.0599,424.7877,424.7278
a,0.1086,424.9791,424.8705
l,0.1242,425.137,425.0128
space,0.1014,425.2257,425.1243
e,0.0837,425.2913,425.2076
s,0.0433,425.4476,425.4044
t,0.0692,425.6566,425.5874
u,0.0904,425.8601,425.7697
d,0.1049,426.0374,425.9325
i,0.1585,426.175,426.0165
o,0.1418,426.3007,426.1589
space,0.1026,426.3992,426.2967
y,0.0562,426.6472,426.5909
space,0.0525,426.7737,426.7213
a,0.091,426.9152,426.8241
space,0.1143,427.012,426.8977
l,0.1223,427.1927,427.0704
a,0.0803,427.306,427.2258
space,0.0427,427.3958,427.3531
o,0.1243,427.5639,427.4396
r,0.1113,427.7007,427.5894
a,0.1337,428.23,428.0963
c,0.1055,428.4128,428.3072
i,0.0738,428.528,428.4542
o,0.1496,428.8511,428.7015
n,0.1626,429.0395,428.8769
space,0.0759,429.2833,429.2074
Shift_L,0.1155,429.5563,429.4408
Return,0.1066,430.6872,430.5805
Shift_L,0.1902,430.9112,430.721
o,0.1453,431.0921,430.9468
m,0.1644,431.2642,431.0998
o,0.1158,431.3966,431.2808
space,0.1291,432.5477,432.4186
e,0.1452,432.7047,432.5595
n,0.0739,432.7709,432.697
space,0.1009,432.8339,432.733
t,0.0754,432.9307,432.8554
o,0.0661,433.0409,432.9748
d,0.0805,433.1671,433.0866
o,0.0862,433.2898,433.2037
s,0.1014,433.4276,433.3261
space,0.0967,433.5368,433.44
l,0.1676,433.8526,433.685
o,0.1452,434.3004,434.1551
s,0.1187,434.4501,434.3314
space,0.1237,434.5696,434.4458
m,0.1419,434.732,434.5902
m,0.1321,434.9923,434.8602
BackSpace,0.0789,435.7492,435.6703
n,0.0577,435.9538,435.8961
a,0.1536,436.1241,435.9705
s,0.0956,436.1774,436.0818
t,0.0838,436.3633,436.2795
e,0.1369,436.5365,436.3996
r,0.1052,436.6287,436.5235
i,0.1546,436.8107,436.6561
o,0.1328,436.8852,436.7524
s,0.1294,437.0809,436.9515
comma,0.1158,437.2733,437.1574
space,0.0885,437.3403,437.2518
e,0.1398,437.4998,437.3601
l,0.0834,437.5414,437.458
space,0.0998,437.6042,437.5044
f,0.1754,437.9914,437.816
r,0.116,438.0374,437.9214
a,0.1142,438.2347,438.1205
u,0.0839,438.3368,438.2529
l,0.1591,438.6678,438.5087
e,0.1214,438.7594,438.638
space,0.1134,438.8837,438.7703
q,0.101,439.2075,439.1065
e,0.1625,439.4871,439.3246
u,0.1715,439.5235,439.352
space,0.1314,439.6913,439.5599
m,0.1311,439.8843,439.7532
[65105],0.1138,440.003,439.8893
a,0.1588,440.1533,439.9945
s,0.102,440.2154,440.1134
space,0.1581,440.3781,440.22
m,0.0958,440.4316,440.3357
a,0.0664,440.4938,440.4274
n,0.0693,440.629,440.5597
d,0.1185,440.7837,440.6652
a,0.1412,440.8938,440.7527
b,0.1122,441.1118,440.9996
a,0.1802,441.5347,441.3545
space,0.0995,441.9425,441.843
e,0.1855,442.2372,442.0517
r,0.1322,442.3262,442.194
a,0.1271,442.522,442.3949
space,0.1179,443.6197,443.5018
e,0.1521,443.9714,443.8193
l,0.1426,444.0816,443.9389
space,0.1078,444.1653,444.0575
a,0.1124,444.3881,444.2757
b,0.0914,444.7096,444.6181
a,0.1638,444.9195,444.7557
d,0.1593,445.1309,444.9716
Return,0.1598,446.5556,446.3958
Return,0.0891,446.8915,446.8024
e,0.1315,447.4705,447.339
space,0.1127,447.6245,447.5118
c,0.107,447.7539,447.6469
u,0.0915,447.8633,447.7718
e,0.1331,448.0005,447.8675
n,0.0596,448.0497,447.9901
t,0.1256,448.2174,448.0917
r,0.0956,448.2532,448.1576
a,0.1391,448.5149,448.3757
space,0.0668,448.7429,448.6761
q,0.1057,448.8735,448.7677
u,0.1174,449.0178,448.9004
e,0.1346,449.1132,448.9786
space,0.0853,449.1941,449.1088
h,0.1002,449.3616,449.2614
a,0.139,449.5599,449.4209
b,0.0922,449.5922,449.5
[65105],0.163,449.8581,449.6951
i,0.1534,449.9513,449.7978
a,0.0947,450.0186,449.9239
space,0.1132,450.1281,450.0149
l,0.0696,450.1932,450.1236
l,0.1081,450.3813,450.2732
e,0.1179,450.5131,450.3953
g,0.0755,450.7105,450.635
a,0.1169,450.9229,450.806
d,0.1488,451.0653,450.9165
o,0.1607,451.2756,451.1149
space,0.1601,451.4404,451.2803
o,0.1712,452.3484,452.1772
i,0.1891,452.5646,452.3755
BackSpace,0.0751,453.1731,453.098
[65105],0.1375,453.6688,453.5313
i,0.1046,453.7518,453.6472
d,0.0993,453.8302,453.7308
o,0.1136,454.0013,453.8878
s,0.1286,454.1398,454.0112
space,0.0949,454.2397,454.1448
d,0.1444,454.4283,454.2839
e,0.1186,454.4991,454.3806
l,0.1132,454.6392,454.526
space,0.0695,454.68,454.6105
Shift_L,0.1718,454.8842,454.7124
e,0.1379,455.1708,455.0329
o,0.1036,455.4969,455.3933
r,0.1353,455.6469,455.5117
space,0.0606,455.8019,455.7413
b,0.0655,456.4295,456.364
i,0.1174,456.6376,456.5202
s,0.1182,456.7355,456.6173
p,0.1443,456.9216,456.7773
o,0.1799,457.0768,456.8969
space,0.105,457.6876,457.5826
d,0.1646,458.1637,457.999
e,0.1197,458.2047,458.085
space,0.1149,458.3153,458.2003
a,0.0588,458.8973,458.8384
q,0.0729,459.1133,459.0404
u,0.1178,459.2895,459.1717
e,0.1416,459.4493,459.3077
l,0.0821,459.7421,459.66
l,0.1271,459.9912,459.8641
a,0.1179,460.0923,459.9743
space,0.0956,460.2028,460.1072
r,0.1135,460.3549,460.2414
e,0.1181,460.439,460.3209
g,0.0699,460.7018,460.632
i,0.13,461.0218,460.8918
o,0.1295,461.369,461.2395
n,0.1303,461.5834,461.4531
space,0.0923,461.7049,461.6126
q,0.1476,462.159,462.0114
u,0.0483,462.2374,462.1891
i,0.0778,462.2549,462.1771
BackSpace,0.0865,462.6668,462.5803
BackSpace,0.1233,463.694,463.5707
u,0.0693,464.0214,463.9521
e,0.1398,464.228,464.0882
space,0.1041,464.4522,464.3481
e,0.1575,465.0606,464.9031
l,0.1003,465.136,465.0358
space,0.1189,465.2237,465.1049
a,0.1132,465.3928,465.2796
b,0.078,465.5615,465.4835
a,0.1447,465.7165,465.5717
d,0.1486,465.978,465.8294
space,0.0791,466.4728,466.3937
d,0.1779,466.7057,466.5278
e,0.1405,466.8124,466.6719
l,0.1223,466.9749,466.8526
space,0.1004,467.0595,466.9592
m,0.1312,467.2427,467.1115
o,0.162,467.4362,467.2742
n,0.0908,467.6027,467.5119
a,0.1231,467.7428,467.6197
s,0.1188,468.062,467.9432
t,0.082,468.2676,468.1855
e,0.1259,468.4303,468.3044
r,0.0907,468.5013,468.4106
o,0.1325,468.7452,468.6127
space,0.1175,468.8678,468.7503
e,0.1662,469.0963,468.9302
r,0.1218,469.2128,469.091
a,0.1191,469.4275,469.3085
space,0.1097,469.5332,469.4235
u,0.1261,469.6691,469.543
n,0.085,469.7347,469.6497
space,0.0739,469.7977,469.7238
p,0.1371,469.9739,469.8368
o,0.0959,470.0266,469.9307
c,0.102,470.1368,470.0348
o,0.1424,470.2917,470.1493
space,0.132,470.3986,470.2667
t,0.0955,470.7421,470.6466
o,0.1111,470.8487,470.7377
n,0.0888,470.9836,470.8949
t,0.1117,471.4344,471.3227
o,0.0963,471.5262,471.4298
space,0.1151,471.6499,471.5348
y,0.1151,472.1321,472.0169
space,0.1277,472.305,472.1773
n,0.1244,472.4201,472.2957
o,0.1085,472.5246,472.416
space,0.1112,472.6058,472.4945
e,0.1006,472.7238,472.6232
s,0.0841,472.9087,472.8245
t,0.0826,473.0747,472.9921
a,0.1059,473.2498,473.1439
b,0.1134,473.3364,473.223
a,0.0937,473.4644,473.3707
space,0.0742,473.5343,473.4602
a,0.0872,473.6612,473.574
space,0.0961,473.7495,473.6535
l,0.1113,473.8469,473.7356
a,0.0881,473.948,473.8599
space,0.0786,474.0353,473.9568
a,0.1143,474.198,474.0837
l,0.1318,474.3178,474.186
t,0.1187,474.4471,474.3284
e,0.0757,474.5638,474.488
BackSpace,0.0466,475.0518,475.0052
u,0.1058,475.4074,475.3016
r,0.0777,475.4679,475.3902
a,0.1354,475.7235,475.5882
space,0.0729,475.7502,475.6773
d,0.1213,475.9481,475.8267
e,0.1104,475.9936,475.8832
space,0.1438,476.0988,475.955
s,0.0971,476.2279,476.1307
u,0.1549,476.3272,476.1724
space,0.1176,476.4336,476.3159
c,0.1162,476.5447,476.4285
a,0.1116,476.6061,476.4946
r,0.1187,476.7711,476.6524
g,0.0654,476.8728,476.8074
o,0.1142,477.0716,476.9574
space,0.1274,477.3669,477.2395
Return,0.1707,477.7579,477.5872
p,0.0497,478.0221,477.9724
BackSpace,0.1368,478.8926,478.7557
a,0.0863,479.4292,479.3429
r,0.1008,479.6081,479.5074
a,0.1305,479.7337,479.6033
space,0.1171,480.7855,480.6683
c,0.1575,480.9767,480.8192
o,0.1843,481.123,480.9387
m,0.1457,481.2247,481.079
p,0.1243,481.8145,481.6901
r,0.1064,481.9109,481.8045
o,0.0915,482.0124,481.9209
b,0.0737,482.2155,482.1418
a,0.0879,482.3136,482.2258
r,0.1098,482.5078,482.3981
space,0.1013,482.6289,482.5277
l,0.1126,482.737,482.6244
a,0.1535,482.8819,482.7284
s,0.1284,482.9719,482.8435
space,0.0744,483.0417,482.9673
h,0.0561,483.1992,483.1431
a,0.0714,483.3818,483.3104
b,0.0632,483.3856,483.3224
l,0.1308,483.6321,483.5013
a,0.0828,483.6984,483.6156
d,0.1181,483.8455,483.7275
u,0.0595,483.9623,483.9028
r,0.1134,484.1108,483.9973
[65105],0.1733,484.419,484.2457
i,0.1099,484.4617,484.3519
a,0.1456,484.6285,484.4829
s,0.1001,484.6851,484.585
space,0.0671,484.7683,484.7012
d,0.1338,484.9152,484.7814
e,0.0835,484.9536,484.8701
space,0.1155,485.0395,484.9239
l,0.1197,485.1397,485.02
a,0.1423,485.2285,485.0861
space,0.1027,485.3157,485.213
g,0.0825,485.6641,485.5816
e,0.1335,485.7936,485.6601
n,0.0852,485.8742,485.7891
t,0.0927,486.0146,485.9219
e,0.1269,486.1278,486.0008
space,0.1264,486.2389,486.1125
h,0.062,486.626,486.564
i,0.1126,486.8233,486.7107
z,0.068,486.9151,486.847
o,0.1084,487.0519,486.9435
space,0.1141,487.1453,487.0312
l,0.0693,487.2879,487.2186
l,0.0821,487.4761,487.394
a,0.1007,487.6163,487.5156
m,0.0862,487.7135,487.6273
a,0.0786,487.8148,487.7362
r,0.1229,488.0255,487.9026
space,0.0876,488.1277,488.0401
y,0.1268,488.389,488.2623
space,0.0961,488.4982,488.4021
l,0.1053,488.6374,488.5321
e,0.1012,488.7346,488.6334
space,0.0929,488.7977,488.7048
d,0.1146,488.9434,488.8288
o,0.1145,489.132,489.0175
space,0.0849,489.2092,489.1244
u,0.119,489.396,489.277
n,0.0915,489.5204,489.4289
a,0.1014,489.6958,489.5944
o,0.1415,490.0231,489.8816
space,0.0982,490.1401,490.0419
d,0.1516,490.2963,490.1447
e,0.0955,490.332,490.2365
space,0.0917,490.3769,490.2852
p,0.1777,490.5986,490.4209
l,0.1327,490.6838,490.5512
a,0.1465,490.8015,490.655
o,0.1574,491.1224,490.9651
space,0.1311,491.2702,491.139
p,0.1468,491.6429,491.4961
a,0.0881,491.7039,491.6158
r,0.1242,491.8416,491.7174
a,0.0964,491.933,491.8367
space,0.0886,492.04,491.9514
q,0.0749,492.1412,492.0663
u,0.1057,492.2813,492.1756
e,0.1316,492.3778,492.2461
space,0.1151,492.521,492.4059
r,0.1236,492.5967,492.4731
e,0.0962,492.6475,492.5513
s,0.0962,492.8435,492.7473
o,0.0607,493.1822,493.1215
l,0.0969,493.3882,493.2913
v,0.1094,493.7033,493.5939
i,0.1246,494.279,494.1543
e,0.1222,494.397,494.2748
r,0.1195,494.476,494.3565
space,0.1114,495.1017,494.9903
l,0.0894,495.1979,495.1085
o,0.1143,495.396,495.2817
s,0.1061,495.5384,495.4323
space,0.1075,495.6369,495.5294
t,0.1221,495.8057,495.6836
r,0.0879,495.8331,495.7452
e,0.0656,496.0035,495.9379
s,0.0882,496.1896,496.1015
space,0.081,496.2664,496.1854
e,0.0835,496.3801,496.2967
n,0.0922,496.4904,496.3982
i,0.0826,496.6835,496.6009
m,0.0772,497.1188,497.0416
a,0.1452,497.2944,497.1492
s,0.1107,497.3743,497.2636
space,0.0882,497.4581,497.3699
s,0.107,497.5859,497.4789
i,0.0887,497.6082,497.5194
g,0.0401,497.7626,497.7226
u,0.0865,497.8989,497.8124
i,0.1505,498.1071,497.9566
n,0.0849,498.2139,498.129
e,0.1148,498.2667,498.1519
t,0.0808,498.4501,498.3694
e,0.0735,498.5058,498.4323
s,0.0788,498.695,498.6163
Return,0.1091,499.2537,499.1446
1,0.0402,499.9484,499.9082
masculine,0.1198,500.3777,500.2579
BackSpace,0.114,503.568,503.454
BackSpace,0.0415,503.7239,503.6824
i,0.1487,504.5004,504.3517
space,0.1315,504.5849,504.4534
y,0.132,505.2972,505.1651
o,0.1488,505.4312,505.2824
space,0.1407,505.5474,505.4067
q,0.1551,505.8565,505.7014
u,0.1163,505.9623,505.846
i,0.1083,506.0317,505.9234
e,0.1139,506.1865,506.0726
r,0.1291,506.3285,506.1994
i,0.1451,506.5114,506.3663
r,0.0654,506.6204,506.5551
e,0.1223,506.8676,506.7453
r,0.1246,506.9619,506.8374
a,0.1259,507.1139,506.988
space,0.1004,507.199,507.0986
d,0.1308,507.3631,507.2323
a,0.1221,507.4644,507.3423
r,0.1366,507.7463,507.6097
space,0.1219,508.2863,508.1645
l,0.1174,508.3882,508.2708
a,0.1043,508.497,508.3927
space,0.1091,508.594,508.4848
v,0.1093,508.7265,508.6171
u,0.0981,508.8375,508.7394
e,0.1326,508.9779,508.8453
l,0.0775,509.0504,508.973
t,0.0609,509.1483,509.0874
a,0.1058,509.3249,509.2191
space,0.1053,509.3955,509.2902
a,0.0969,509.5236,509.4267
l,0.0986,509.608,509.5095
space,0.0784,509.6414,509.563
m,0.0918,509.8552,509.7634
u,0.1624,510.1143,509.9519
n,0.0764,510.1986,510.1222
t,0.1194,510.3485,510.2291
o,0.1016,510.4596,510.358
comma,0.0657,510.9837,510.918
space,0.0685,511.0703,511.0018
exclamdown,0.1071,511.9242,511.817
BackSpace,0.0884,513.0156,512.9272
BackSpace,0.0706,513.178,513.1073
BackSpace,0.0811,513.3639,513.2828
Down,0.0557,514.607,514.5513
Down,0.0705,514.7548,514.6843
Down,0.0932,515.349,515.2558
Down,0.0507,515.5064,515.4558
Down,0.071,515.6599,515.5889
Down,0.0783,515.8297,515.7514
Down,0.1295,516.0718,515.9423
Up,0.0912,516.8533,516.7621
Up,0.1033,517.064,516.9607
Down,0.1295,517.4291,517.2996
Down,0.0824,517.6041,517.5217
Down,0.1029,517.8148,517.7118
s,0.1292,520.7171,520.588
i,0.1755,520.9533,520.7778
g,0.0922,521.2333,521.1412
u,0.1232,521.3746,521.2514
n,0.0578,521.6395,521.5818
e,0.1229,521.6911,521.5682
t,0.1327,522.0066,521.874
e,0.0846,522.0602,521.9756
s,0.0907,522.2701,522.1794
Shift_R,0.1406,522.8586,522.718
Return,0.1225,523.2184,523.096
Return,0.0975,523.3993,523.3018
1,0.0486,523.5502,523.5016
masculine,0.0613,523.8904,523.8291
Shift_L,0.1601,524.8257,524.6656
i,0.1189,525.7473,525.6285
space,0.1622,525.9054,525.7432
y,0.0917,526.1807,526.089
o,0.1464,526.3566,526.2102
space,0.1265,526.4312,526.3047
q,0.1238,526.5506,526.4269
u,0.1111,526.6829,526.5718
i,0.1066,526.7623,526.6556
e,0.1474,526.935,526.7875
BackSpace,0.0664,527.7678,527.7014
s,0.0779,527.9463,527.8684
i,0.0754,528.0172,527.9419
e,0.1017,528.2133,528.1116
r,0.137,528.3283,528.1914
a,0.1023,528.4344,528.3322
space,0.0791,528.5185,528.4394
d,0.1251,528.6335,528.5084
a,0.074,528.6938,528.6198
r,0.0923,528.8823,528.79
space,0.1322,529.0269,528.8947
l,0.1115,529.1208,529.0093
a,0.1016,529.1994,529.0978
space,0.1194,529.2884,529.169
v,0.0637,529.5691,529.5054
i,0.0709,529.7082,529.6372
e,0.128,529.8809,529.7529
l,0.1018,529.9867,529.885
t,0.0737,530.0708,529.9971
a,0.0737,530.2006,530.1269
space,0.1095,530.3387,530.2292
a,0.115,530.4702,530.3552
l,0.1042,530.567,530.4628
space,0.1019,530.6157,530.5138
m,0.1067,530.8163,530.7096
u,0.1366,531.1058,530.9691
n,0.1011,531.1946,531.0935
d,0.1448,531.3822,531.2373
o,0.0658,531.4182,531.3523
comma,0.1287,531.721,531.5922
space,0.1099,531.7916,531.6818
exclamdown,0.0931,532.5463,532.4533
c,0.1274,533.0728,532.9453
u,0.0418,533.098,533.0562
[65105],0.1582,533.3968,533.2385
a,0.0975,533.4621,533.3647
n,0.096,533.5818,533.4859
t,0.1177,533.7342,533.6165
o,0.082,533.8303,533.7483
space,0.1309,533.9406,533.8097
t,0.1003,534.0979,533.9975
a,0.1588,534.4186,534.2599
r,0.102,534.5532,534.4512
d,0.1208,534.7805,534.6597
a,0.1007,534.8699,534.7693
[65105],0.1765,535.3304,535.1539
i,0.117,535.409,535.292
a,0.1174,535.6239,535.5065
Return,0.1048,537.73,537.6252
2,0.0621,538.051,537.9889
masculine,0.0973,538.3227,538.2254
space,0.1075,539.108,539.0005
BackSpace,0.06,539.9175,539.8575
space,0.1054,540.784,540.6786
y,0.0979,541.0761,540.9782
space,0.1174,541.3161,541.1987
BackSpace,0.1254,541.8709,541.7455
o,0.1264,542.5769,542.4505
space,0.0941,542.6482,542.5541
q,0.1099,542.8333,542.7233
u,0.1141,542.925,542.8109
i,0.1799,543.1282,542.9483
s,0.098,543.3898,543.2918
i,0.1317,543.5041,543.3724
e,0.1318,543.7209,543.5891
r,0.1011,543.7949,543.6937
a,0.1235,543.9561,543.8326
space,0.1291,544.0763,543.9473
v,0.1321,544.2412,544.1091
e,0.0971,544.3688,544.2718
n,0.0745,544.4479,544.3734
d,0.0983,544.6048,544.5065
e,0.1592,544.7682,544.6089
r,0.0983,544.8873,544.789
m,0.1091,545.0096,544.9006
e,0.1046,545.1415,545.0369
comma,0.076,545.7819,545.7059
space,0.0987,545.8968,545.7981
exclamdown,0.0958,546.4574,546.3616
u,0.0469,547.7703,547.7234
[65105],0.1591,548.3241,548.165
a,0.1269,548.4459,548.3189
n,0.0853,548.5271,548.4418
t,0.1025,548.6372,548.5347
o,0.0931,548.7437,548.6506
space,0.1173,548.8304,548.7131
v,0.0643,548.9593,548.8951
a,0.1077,549.1372,549.0295
l,0.1083,549.2136,549.1053
d,0.1006,549.3376,549.2369
r,0.1124,549.5806,549.4682
[65105],0.1675,549.8374,549.6699
i,0.1275,549.9384,549.8109
a,0.108,550.0727,549.9647
apostrophe,0.1234,550.507,550.3836
P_Left,0.1407,551.333,551.1924
3,0.0923,551.7239,551.6316
masculine,0.0952,551.952,551.8568
Shift_L,0.1697,552.3475,552.1778
space,0.1656,552.8338,552.6682
BackSpace,0.0823,554.1175,554.0352
BackSpace,0.0577,554.2704,554.2127
BackSpace,0.06,554.4373,554.3773
BackSpace,0.0879,554.6767,554.5888
Right,0.0769,555.5044,555.4275
P_Insert,0.1846,556.3687,556.1841
BackSpace,0.0651,557.288,557.2229
BackSpace,0.1428,557.5281,557.3853
BackSpace,0.141,557.9378,557.7969
BackSpace,0.146,558.2275,558.0815
c,0.1116,558.9831,558.8715
Left,0.1435,559.8505,559.707
Down,0.0595,560.6065,560.547
Return,0.1128,563.2894,563.1766
